"","page_number","word"
"16664",67,"to"
"16665",67,"review"
"16666",67,"business"
"16667",67,"processes"
"16668",67,"to"
"16669",67,"maximize"
"16670",67,"efficiency"
"16671",67,"in"
"16672",67,"this"
"16673",67,"area"
"16674",67,"public"
"16675",67,"education"
"16676",67,"and"
"16677",67,"awareness"
"16678",67,"the"
"16679",67,"major"
"16680",67,"challenge"
"16681",67,"of"
"16682",67,"the"
"16683",67,"public"
"16684",67,"service"
"16685",67,"division"
"16686",67,"is"
"16687",67,"educating"
"16688",67,"and"
"16689",67,"engaging"
"16690",67,"citizens"
"16691",67,"about"
"16692",67,"proper"
"16693",67,"access"
"16694",67,"and"
"16695",67,"use"
"16696",67,"of"
"16697",67,"services"
"16698",67,"comprehensive"
"16699",67,"strategies"
"16700",67,"are"
"16701",67,"underway"
"16702",67,"to"
"16703",67,"accomplish"
"16704",67,"initiatives"
"16705",67,"in"
"16706",67,"this"
"16707",67,"area"
"16708",67,"informing"
"16709",67,"citizens"
"16710",67,"about"
"16711",67,"how"
"16712",67,"to"
"16713",67,"best"
"16714",67,"use"
"16715",67,"these"
"16716",67,"services"
"16717",67,"will"
"16718",67,"help"
"16719",67,"ensure"
"16720",67,"success"
"16721",67,"landfill"
"16722",67,"location"
"16723",67,"the"
"16724",67,"landfill"
"16725",67,"location"
"16726",67,"which"
"16727",67,"is"
"16728",67,"not"
"16729",67,"centrally"
"16730",67,"located"
"16731",67,"results"
"16732",67,"in"
"16733",67,"a"
"16734",67,"higher"
"16735",67,"number"
"16736",67,"of"
"16737",67,"trips"
"16738",67,"and"
"16739",67,"usage"
"16740",67,"of"
"16741",67,"fuel"
"16742",67,"from"
"16743",67,"areas"
"16744",67,"outside"
"16745",67,"of"
"16746",67,"the"
"16747",67,"northern"
"16748",67,"sections"
"16749",67,"of"
"16750",67,"the"
"16751",67,"city"
"16752",67,"closest"
"16753",67,"to"
"16754",67,"the"
"16755",67,"speedway"
"16756",67,"landfill"
"16757",67,"the"
"16758",67,"extended"
"16759",67,"travel"
"16760",67,"time"
"16761",67,"reduces"
"16762",67,"the"
"16763",67,"useful"
"16764",67,"life"
"16765",67,"of"
"16766",67,"the"
"16767",67,"collection"
"16768",67,"truck"
"16769",67,"decreases"
"16770",67,"productivity"
"16771",67,"due"
"16772",67,"to"
"16773",67,"travel"
"16774",67,"time"
"16775",67,"during"
"16776",67,"peak"
"16777",67,"traffic"
"16778",67,"periods"
"16779",67,"and"
"16780",67,"increases"
"16781",67,"fuel"
"16782",67,"consumption"
"16783",67,"costs"
"16784",67,"fy"
"16785",67,"strategic"
"16786",67,"operating"
"16787",67,"plan"
"16788",68,"solid"
"16789",68,"waste"
"16790",68,"services"
"16791",68,"performance"
"16792",68,"measures"
"16793",68,"performance"
"16794",68,"achievement"
"16795",68,"fy"
"16796",68,"fy"
"16797",68,"target"
"16798",68,"target"
"16799",68,"solid"
"16800",68,"waste"
"16801",68,"collections"
"16802",68,"maintain"
"16803",68,"cost"
"16804",68,"per"
"16805",68,"ton"
"16806",68,"for"
"16807",68,"refuse"
"16808",68,"collection"
"16809",68,"below"
"16810",68,"the"
"16811",68,"statewide"
"16812",68,"average"
"16813",68,"as"
"16814",68,"reported"
"16815",68,"in"
"16816",68,"the"
"16817",68,"north"
"16818",68,"carolina"
"16819",68,"local"
"16820",68,"government"
"16821",68,"performance"
"16822",68,"measurement"
"16823",68,"project"
"16824",68,"collaborate"
"16825",68,"with"
"16826",68,"multifamily"
"16827",68,"properties"
"16828",68,"quarterly"
"16829",68,"to"
"16830",68,"promote"
"16831",68,"yr"
"16832",68,"yr"
"16833",68,"awareness"
"16834",68,"of"
"16835",68,"available"
"16836",68,"multifamily"
"16837",68,"recycling"
"16838",68,"options"
"16839",68,"achieve"
"16840",68,"keep"
"16841",68,"america"
"16842",68,"beautiful"
"16843",68,"litter"
"16844",68,"index"
"16845",68,"rating"
"16846",68,"of"
"16847",68,"or"
"16848",68,"less"
"16849",68,"scale"
"16850",68,"is"
"16851",68,"highest"
"16852",68,"provide"
"16853",68,"at"
"16854",68,"least"
"16855",68,"eight"
"16856",68,"hours"
"16857",68,"of"
"16858",68,"safetybased"
"16859",68,"training"
"16860",68,"monthly"
"16861",68,"in"
"16862",68,"an"
"16863",68,"effort"
"16864",68,"to"
"16865",68,"reduce"
"16866",68,"accidents"
"16867",68,"and"
"16868",68,"injuries"
"16869",68,"community"
"16870",68,"education"
"16871",68,"conduct"
"16872",68,"educational"
"16873",68,"initiatives"
"16874",68,"for"
"16875",68,"of"
"16876",68,"garbage"
"16877",68,"routes"
"16878",68,"identified"
"16879",68,"as"
"16880",68,"needing"
"16881",68,"to"
"16882",68,"improve"
"16883",68,"collection"
"16884",68,"proficiency"
"16885",68,"fy"
"16886",68,"strategic"
"16887",68,"operating"
"16888",68,"plan"
"16889",69,"transportation"
"16890",69,"the"
"16891",69,"charlotte"
"16892",69,"department"
"16893",69,"of"
"16894",69,"transportation"
"16895",69,"cdot"
"16896",69,"provides"
"16897",69,"for"
"16898",69,"a"
"16899",69,"safe"
"16900",69,"and"
"16901",69,"efficient"
"16902",69,"multimodal"
"16903",69,"transportation"
"16904",69,"system"
"16905",69,"that"
"16906",69,"supports"
"16907",69,"economic"
"16908",69,"vitality"
"16909",69,"and"
"16910",69,"sustains"
"16911",69,"the"
"16912",69,"communitys"
"16913",69,"quality"
"16914",69,"of"
"16915",69,"life"
"16916",69,"in"
"16917",69,"fy"
"16918",69,"cdot"
"16919",69,"will"
"16920",69,"serve"
"16921",69,"over"
"16922",69,"residents"
"16923",69,"encompassing"
"16924",69,"an"
"16925",69,"area"
"16926",69,"of"
"16927",69,"square"
"16928",69,"miles"
"16929",69,"core"
"16930",69,"services"
"16931",69,"include"
"16932",69,"street"
"16933",69,"maintenance"
"16934",69,"traffic"
"16935",69,"control"
"16936",69,"transportation"
"16937",69,"planning"
"16938",69,"and"
"16939",69,"capital"
"16940",69,"improvement"
"16941",69,"land"
"16942",69,"development"
"16943",69,"regulations"
"16944",69,"and"
"16945",69,"rightofway"
"16946",69,"management"
"16947",69,"and"
"16948",69,"transportation"
"16949",69,"safety"
"16950",69,"and"
"16951",69,"neighborhood"
"16952",69,"services"
"16953",69,"fy"
"16954",69,"fy"
"16955",69,"program"
"16956",69,"summary"
"16957",69,"budget"
"16958",69,"budget"
"16959",69,"positions"
"16960",69,"positions"
"16961",69,"street"
"16962",69,"maintenance"
"16963",69,"provides"
"16964",69,"road"
"16965",69,"maintenance"
"16966",69,"services"
"16967",69,"including"
"16968",69,"pothole"
"16969",69,"and"
"16970",69,"base"
"16971",69,"failure"
"16972",69,"repairs"
"16973",69,"patching"
"16974",69,"utility"
"16975",69,"cuts"
"16976",69,"and"
"16977",69,"drainage"
"16978",69,"system"
"16979",69,"maintenance"
"16980",69,"traffic"
"16981",69,"control"
"16982",69,"provides"
"16983",69,"new"
"16984",69,"and"
"16985",69,"replacement"
"16986",69,"pavement"
"16987",69,"markings"
"16988",69,"and"
"16989",69,"signs"
"16990",69,"also"
"16991",69,"includes"
"16992",69,"traffic"
"16993",69,"signal"
"16994",69,"installation"
"16995",69,"and"
"16996",69,"maintenance"
"16997",69,"transportation"
"16998",69,"safety"
"16999",69,"neighborhood"
"17000",69,"services"
"17001",69,"provides"
"17002",69,"parkit"
"17003",69,"parking"
"17004",69,"meters"
"17005",69,"operations"
"17006",69,"pedestrian"
"17007",69,"and"
"17008",69,"traffic"
"17009",69,"safety"
"17010",69,"includes"
"17011",69,"capital"
"17012",69,"improvements"
"17013",69,"for"
"17014",69,"safe"
"17015",69,"movement"
"17016",69,"of"
"17017",69,"pedestrianssignals"
"17018",69,"marked"
"17019",69,"pavement"
"17020",69,"and"
"17021",69,"other"
"17022",69,"improvements"
"17023",69,"and"
"17024",69,"ff"
"17025",69,"l"
"17026",69,"land"
"17027",69,"development"
"17028",69,"regulations"
"17029",69,"reviews"
"17030",69,"development"
"17031",69,"plans"
"17032",69,"for"
"17033",69,"conformance"
"17034",69,"with"
"17035",69,"city"
"17036",69,"ordinances"
"17037",69,"capital"
"17038",69,"program"
"17039",69,"planning"
"17040",69,"and"
"17041",69,"management"
"17042",69,"provides"
"17043",69,"planning"
"17044",69,"and"
"17045",69,"management"
"17046",69,"for"
"17047",69,"the"
"17048",69,"capital"
"17049",69,"programs"
"17050",69,"including"
"17051",69,"air"
"17052",69,"quality"
"17053",69,"conformity"
"17054",69,"regional"
"17055",69,"planning"
"17056",69,"rapid"
"17057",69,"transit"
"17058",69,"neighborhoods"
"17059",69,"and"
"17060",69,"thoroughfares"
"17061",69,"total"
"17062",69,"total"
"17063",69,"positions"
"17064",69,"fy"
"17065",69,"fy"
"17066",69,"transportation"
"17067",69,"operating"
"17068",69,"funds"
"17069",69,"budget"
"17070",69,"budget"
"17071",69,"general"
"17072",69,"fund"
"17073",69,"powell"
"17074",69,"bill"
"17075",69,"fund"
"17076",69,"total"
"17077",69,"fy"
"17078",69,"strategic"
"17079",69,"operating"
"17080",69,"plan"
"17081",70,"transportation"
"17082",70,"budget"
"17083",70,"decreases"
"17084",70,"in"
"17085",70,"onetime"
"17086",70,"expenses"
"17087",70,"from"
"17088",70,"fy"
"17089",70,"for"
"17090",70,"equipment"
"17091",70,"and"
"17092",70,"materials"
"17093",70,"associated"
"17094",70,"with"
"17095",70,"the"
"17096",70,"annexation"
"17097",70,"budget"
"17098",70,"increases"
"17099",70,"in"
"17100",70,"maintenance"
"17101",70,"and"
"17102",70,"repair"
"17103",70,"of"
"17104",70,"vehicles"
"17105",70,"and"
"17106",70,"equipment"
"17107",70,"for"
"17108",70,"fuel"
"17109",70,"price"
"17110",70,"escalations"
"17111",70,"service"
"17112",70,"delivery"
"17113",70,"highlights"
"17114",70,"and"
"17115",70,"challenges"
"17116",70,"street"
"17117",70,"lighting"
"17118",70,"program"
"17119",70,"the"
"17120",70,"citys"
"17121",70,"street"
"17122",70,"lighting"
"17123",70,"program"
"17124",70,"resumed"
"17125",70,"operations"
"17126",70,"after"
"17127",70,"a"
"17128",70,"oneyear"
"17129",70,"suspension"
"17130",70,"on"
"17131",70,"july"
"17132",70,"since"
"17133",70,"its"
"17134",70,"restoration"
"17135",70,"the"
"17136",70,"program"
"17137",70,"added"
"17138",70,"approximately"
"17139",70,"residential"
"17140",70,"lights"
"17141",70,"and"
"17142",70,"thoroughfare"
"17143",70,"lights"
"17144",70,"in"
"17145",70,"just"
"17146",70,"seven"
"17147",70,"months"
"17148",70,"based"
"17149",70,"on"
"17150",70,"this"
"17151",70,"trend"
"17152",70,"cdot"
"17153",70,"anticipates"
"17154",70,"the"
"17155",70,"street"
"17156",70,"light"
"17157",70,"inventory"
"17158",70,"to"
"17159",70,"increase"
"17160",70,"significantly"
"17161",70,"in"
"17162",70,"the"
"17163",70,"next"
"17164",70,"few"
"17165",70,"years"
"17166",70,"onstreet"
"17167",70,"parking"
"17168",70,"program"
"17169",70,"the"
"17170",70,"citys"
"17171",70,"onstreet"
"17172",70,"parking"
"17173",70,"program"
"17174",70,"is"
"17175",70,"nearly"
"17176",70,"years"
"17177",70,"old"
"17178",70,"the"
"17179",70,"infrastructure"
"17180",70,"for"
"17181",70,"parking"
"17182",70,"meters"
"17183",70,"and"
"17184",70,"pay"
"17185",70,"stations"
"17186",70,"has"
"17187",70,"reached"
"17188",70,"the"
"17189",70,"end"
"17190",70,"of"
"17191",70,"its"
"17192",70,"useful"
"17193",70,"life"
"17194",70,"cdot"
"17195",70,"has"
"17196",70,"begun"
"17197",70,"replacing"
"17198",70,"some"
"17199",70,"of"
"17200",70,"this"
"17201",70,"equipment"
"17202",70,"and"
"17203",70,"within"
"17204",70,"the"
"17205",70,"next"
"17206",70,"two"
"17207",70,"years"
"17208",70,"a"
"17209",70,"majority"
"17210",70,"of"
"17211",70,"the"
"17212",70,"equipment"
"17213",70,"will"
"17214",70,"require"
"17215",70,"significant"
"17216",70,"upgrades"
"17217",70,"or"
"17218",70,"full"
"17219",70,"replacement"
"17220",70,"during"
"17221",70,"its"
"17222",70,"tenure"
"17223",70,"the"
"17224",70,"annual"
"17225",70,"budget"
"17226",70,"remained"
"17227",70,"unchanged"
"17228",70,"while"
"17229",70,"expenses"
"17230",70,"continue"
"17231",70,"to"
"17232",70,"increase"
"17233",70,"in"
"17234",70,"particular"
"17235",70,"the"
"17236",70,"cost"
"17237",70,"to"
"17238",70,"implement"
"17239",70,"new"
"17240",70,"technologies"
"17241",70,"is"
"17242",70,"a"
"17243",70,"huge"
"17244",70,"influence"
"17245",70,"in"
"17246",70,"rising"
"17247",70,"costs"
"17248",70,"examples"
"17249",70,"include"
"17250",70,"costs"
"17251",70,"for"
"17252",70,"credit"
"17253",70,"card"
"17254",70,"processing"
"17255",70,"establishing"
"17256",70,"and"
"17257",70,"maintaining"
"17258",70,"real"
"17259",70,"time"
"17260",70,"communication"
"17261",70,"and"
"17262",70,"updating"
"17263",70,"software"
"17264",70,"led"
"17265",70,"traffic"
"17266",70,"signal"
"17267",70,"lens"
"17268",70,"replacement"
"17269",70,"program"
"17270",70,"extending"
"17271",70,"over"
"17272",70,"a"
"17273",70,"month"
"17274",70,"period"
"17275",70,"cdot"
"17276",70,"hired"
"17277",70,"a"
"17278",70,"contractor"
"17279",70,"in"
"17280",70,"fy"
"17281",70,"to"
"17282",70,"replace"
"17283",70,"traffic"
"17284",70,"and"
"17285",70,"pedestrian"
"17286",70,"signal"
"17287",70,"incandescent"
"17288",70,"bulbs"
"17289",70,"at"
"17290",70,"intersections"
"17291",70,"with"
"17292",70,"light"
"17293",70,"emitting"
"17294",70,"diodes"
"17295",70,"leds"
"17296",70,"unlike"
"17297",70,"incandescent"
"17298",70,"bulbs"
"17299",70,"leds"
"17300",70,"consume"
"17301",70,"less"
"17302",70,"electricity"
"17303",70,"and"
"17304",70,"have"
"17305",70,"a"
"17306",70,"service"
"17307",70,"life"
"17308",70,"of"
"17309",70,"at"
"17310",70,"least"
"17311",70,"five"
"17312",70,"years"
"17313",70,"the"
"17314",70,"leds"
"17315",70,"are"
"17316",70,"nearing"
"17317",70,"their"
"17318",70,"halflife"
"17319",70,"and"
"17320",70,"expected"
"17321",70,"to"
"17322",70,"fail"
"17323",70,"in"
"17324",70,"the"
"17325",70,"beginning"
"17326",70,"of"
"17327",70,"to"
"17328",70,"avoid"
"17329",70,"simultaneous"
"17330",70,"black"
"17331",70,"outs"
"17332",70,"cdot"
"17333",70,"is"
"17334",70,"beginning"
"17335",70,"a"
"17336",70,"fiveyear"
"17337",70,"changeout"
"17338",70,"program"
"17339",70,"in"
"17340",70,"it"
"17341",70,"is"
"17342",70,"a"
"17343",70,"challenge"
"17344",70,"for"
"17345",70,"cdot"
"17346",70,"to"
"17347",70,"accomplish"
"17348",70,"this"
"17349",70,"goal"
"17350",70,"without"
"17351",70,"adequate"
"17352",70,"levels"
"17353",70,"of"
"17354",70,"led"
"17355",70,"inventory"
"17356",70,"fy"
"17357",70,"strategic"
"17358",70,"operating"
"17359",70,"plan"
"17360",71,"transportation"
"17361",71,"performance"
"17362",71,"measures"
"17363",71,"performance"
"17364",71,"achievement"
"17365",71,"fy"
"17366",71,"fy"
"17367",71,"target"
"17368",71,"target"
"17369",71,"street"
"17370",71,"maintenance"
"17371",71,"respond"
"17372",71,"to"
"17373",71,"pothole"
"17374",71,"complaints"
"17375",71,"involving"
"17376",71,"safety"
"17377",71,"and"
"17378",71,"property"
"17379",71,"damage"
"17380",71,"within"
"17381",71,"hours"
"17382",71,"of"
"17383",71,"the"
"17384",71,"time"
"17385",71,"improve"
"17386",71,"the"
"17387",71,"pavement"
"17388",71,"condition"
"17389",71,"survey"
"17390",71,"rating"
"17391",71,"over"
"17392",71,"the"
"17393",71,"previous"
"17394",71,"survey"
"17395",71,"rating"
"17396",71,"of"
"17397",71,"in"
"17398",71,"traffic"
"17399",71,"control"
"17400",71,"perform"
"17401",71,"preventative"
"17402",71,"maintenance"
"17403",71,"on"
"17404",71,"of"
"17405",71,"traffic"
"17406",71,"signals"
"17407",71,"every"
"17408",71,"two"
"17409",71,"years"
"17410",71,"met"
"17411",71,"the"
"17412",71,"target"
"17413",71,"in"
"17414",71,"fy"
"17415",71,"respond"
"17416",71,"to"
"17417",71,"all"
"17418",71,"sign"
"17419",71,"and"
"17420",71,"signal"
"17421",71,"emergencies"
"17422",71,"within"
"17423",71,"two"
"17424",71,"hours"
"17425",71,"of"
"17426",71,"the"
"17427",71,"time"
"17428",71,"transportation"
"17429",71,"safety"
"17430",71,"neighborhood"
"17431",71,"services"
"17432",71,"complete"
"17433",71,"ten"
"17434",71,"miles"
"17435",71,"of"
"17436",71,"new"
"17437",71,"sidewalks"
"17438",71,"annually"
"17439",71,"complete"
"17440",71,"ten"
"17441",71,"miles"
"17442",71,"of"
"17443",71,"new"
"17444",71,"bikeways"
"17445",71,"annually"
"17446",71,"land"
"17447",71,"development"
"17448",71,"regulations"
"17449",71,"complete"
"17450",71,"of"
"17451",71,"plan"
"17452",71,"reviews"
"17453",71,"on"
"17454",71,"time"
"17455",71,"annually"
"17456",71,"capital"
"17457",71,"program"
"17458",71,"planning"
"17459",71,"and"
"17460",71,"management"
"17461",71,"of"
"17462",71,"transportation"
"17463",71,"bond"
"17464",71,"projects"
"17465",71,"complete"
"17466",71,"or"
"17467",71,"on"
"17468",71,"schedule"
"17469",71,"percentage"
"17470",71,"change"
"17471",71,"in"
"17472",71,"annual"
"17473",71,"hours"
"17474",71,"of"
"17475",71,"delay"
"17476",71,"per"
"17477",71,"traveler"
"17478",71,"in"
"17479",71,"charlotte"
"17480",71,"top"
"17481",71,"top"
"17482",71,"will"
"17483",71,"be"
"17484",71,"less"
"17485",71,"than"
"17486",71,"the"
"17487",71,"fiveyear"
"17488",71,"average"
"17489",71,"percent"
"17490",71,"change"
"17491",71,"for"
"17492",71,"the"
"17493",71,"top"
"17494",71,"cities"
"17495",71,"in"
"17496",71,"the"
"17497",71,"nation"
"17498",71,"fy"
"17499",71,"strategic"
"17500",71,"operating"
"17501",71,"plan"
"17502",72,"neighborhood"
"17503",72,"business"
"17504",72,"services"
"17505",72,"neighborhood"
"17506",72,"business"
"17507",72,"services"
"17508",72,"nbs"
"17509",72,"provides"
"17510",72,"a"
"17511",72,"variety"
"17512",72,"of"
"17513",72,"public"
"17514",72,"services"
"17515",72,"to"
"17516",72,"sustain"
"17517",72,"prosperity"
"17518",72,"retain"
"17519",72,"jobs"
"17520",72,"increase"
"17521",72,"the"
"17522",72,"tax"
"17523",72,"base"
"17524",72,"and"
"17525",72,"maintain"
"17526",72,"and"
"17527",72,"improve"
"17528",72,"the"
"17529",72,"quality"
"17530",72,"of"
"17531",72,"life"
"17532",72,"in"
"17533",72,"charlottes"
"17534",72,"neighborhoods"
"17535",72,"these"
"17536",72,"services"
"17537",72,"include"
"17538",72,"enforcing"
"17539",72,"the"
"17540",72,"citys"
"17541",72,"minimum"
"17542",72,"housing"
"17543",72,"nuisance"
"17544",72,"and"
"17545",72,"zoning"
"17546",72,"codes"
"17547",72,"preserving"
"17548",72,"and"
"17549",72,"growing"
"17550",72,"the"
"17551",72,"supply"
"17552",72,"of"
"17553",72,"affordable"
"17554",72,"housing"
"17555",72,"funding"
"17556",72,"family"
"17557",72,"selfsufficiency"
"17558",72,"initiatives"
"17559",72,"encouraging"
"17560",72,"entrepreneurship"
"17561",72,"implementing"
"17562",72,"neighborhood"
"17563",72,"and"
"17564",72,"business"
"17565",72,"district"
"17566",72,"revitalization"
"17567",72,"plans"
"17568",72,"building"
"17569",72,"the"
"17570",72,"capacity"
"17571",72,"of"
"17572",72,"neighborhood"
"17573",72,"organizations"
"17574",72,"promoting"
"17575",72,"small"
"17576",72,"business"
"17577",72,"development"
"17578",72,"providing"
"17579",72,"workforce"
"17580",72,"development"
"17581",72,"programs"
"17582",72,"and"
"17583",72,"attracting"
"17584",72,"investments"
"17585",72,"by"
"17586",72,"companies"
"17587",72,"both"
"17588",72,"large"
"17589",72,"and"
"17590",72,"small"
"17591",72,"fy"
"17592",72,"fy"
"17593",72,"program"
"17594",72,"summary"
"17595",72,"budget"
"17596",72,"budget"
"17597",72,"positions"
"17598",72,"positions"
"17599",72,"community"
"17600",72,"and"
"17601",72,"commerce"
"17602",72,"provides"
"17603",72,"services"
"17604",72,"to"
"17605",72,"neighborhoods"
"17606",72,"and"
"17607",72,"business"
"17608",72,"corridors"
"17609",72,"including"
"17610",72,"plan"
"17611",72,"implementation"
"17612",72,"outreach"
"17613",72,"and"
"17614",72,"problem"
"17615",72,"solving"
"17616",72,"leadership"
"17617",72,"and"
"17618",72,"organization"
"17619",72,"training"
"17620",72,"infrastructure"
"17621",72,"and"
"17622",72,"financial"
"17623",72,"assistance"
"17624",72,"programs"
"17625",72,"housing"
"17626",72,"services"
"17627",72,"provides"
"17628",72,"loans"
"17629",72,"and"
"17630",72,"grants"
"17631",72,"to"
"17632",72,"finance"
"17633",72,"affordable"
"17634",72,"housing"
"17635",72,"rehabilitation"
"17636",72,"services"
"17637",72,"and"
"17638",72,"funds"
"17639",72,"housing"
"17640",72,"support"
"17641",72,"agencies"
"17642",72,"code"
"17643",72,"enforcement"
"17644",72,"conducts"
"17645",72,"housing"
"17646",72,"property"
"17647",72,"and"
"17648",72,"zoning"
"17649",72,"inspections"
"17650",72,"to"
"17651",72,"enforce"
"17652",72,"city"
"17653",72,"codes"
"17654",72,"business"
"17655",72,"services"
"17656",72,"supports"
"17657",72,"publicprivate"
"17658",72,"partnerships"
"17659",72,"business"
"17660",72,"attraction"
"17661",72,"and"
"17662",72,"retention"
"17663",72,"small"
"17664",72,"business"
"17665",72,"growth"
"17666",72,"and"
"17667",72,"opportunity"
"17668",72,"workforce"
"17669",72,"development"
"17670",72,"and"
"17671",72,"transit"
"17672",72,"corridor"
"17673",72,"development"
"17674",72,"small"
"17675",72,"business"
"17676",72,"development"
"17677",72,"provides"
"17678",72,"registration"
"17679",72,"and"
"17680",72,"certification"
"17681",72,"services"
"17682",72,"to"
"17683",72,"small"
"17684",72,"businesses"
"17685",72,"minorityowned"
"17686",72,"andor"
"17687",72,"womenowned"
"17688",72,"businesses"
"17689",72,"support"
"17690",72,"to"
"17691",72,"city"
"17692",72,"departments"
"17693",72,"in"
"17694",72,"establishing"
"17695",72,"annual"
"17696",72,"goals"
"17697",72,"for"
"17698",72,"small"
"17699",72,"business"
"17700",72,"enterprise"
"17701",72,"sbe"
"17702",72,"utilization"
"17703",72,"and"
"17704",72,"monitoring"
"17705",72,"and"
"17706",72,"reporting"
"17707",72,"services"
"17708",72,"to"
"17709",72,"ensure"
"17710",72,"compliance"
"17711",72,"with"
"17712",72,"the"
"17713",72,"program"
"17714",72,"total"
"17715",72,"total"
"17716",72,"positions"
"17717",72,"fy"
"17718",72,"strategic"
"17719",72,"operating"
"17720",72,"plan"
"17721",73,"neighborhood"
"17722",73,"business"
"17723",73,"services"
"17724",73,"budget"
"17725",73,"decreases"
"17726",73,"none"
"17727",73,"budget"
"17728",73,"increases"
"17729",73,"for"
"17730",73,"increased"
"17731",73,"nuisance"
"17732",73,"abatement"
"17733",73,"eg"
"17734",73,"junk"
"17735",73,"removal"
"17736",73,"and"
"17737",73,"mowing"
"17738",73,"grass"
"17739",73,"costs"
"17740",73,"and"
"17741",73,"to"
"17742",73,"allow"
"17743",73,"citizens"
"17744",73,"to"
"17745",73,"pay"
"17746",73,"for"
"17747",73,"code"
"17748",73,"violations"
"17749",73,"via"
"17750",73,"credit"
"17751",73,"card"
"17752",73,"offset"
"17753",73,"by"
"17754",73,"increased"
"17755",73,"revenue"
"17756",73,"collections"
"17757",73,"for"
"17758",73,"fuel"
"17759",73,"price"
"17760",73,"escalations"
"17761",73,"service"
"17762",73,"delivery"
"17763",73,"highlights"
"17764",73,"and"
"17765",73,"challenges"
"17766",73,"neighborhood"
"17767",73,"business"
"17768",73,"services"
"17769",73,"nbs"
"17770",73,"accomplished"
"17771",73,"many"
"17772",73,"milestones"
"17773",73,"during"
"17774",73,"fy"
"17775",73,"nbs"
"17776",73,"completed"
"17777",73,"the"
"17778",73,"reorganization"
"17779",73,"and"
"17780",73,"consolidation"
"17781",73,"of"
"17782",73,"the"
"17783",73,"former"
"17784",73,"economic"
"17785",73,"development"
"17786",73,"and"
"17787",73,"neighborhood"
"17788",73,"development"
"17789",73,"departments"
"17790",73,"serving"
"17791",73,"as"
"17792",73,"one"
"17793",73,"cohesive"
"17794",73,"neighborhood"
"17795",73,"business"
"17796",73,"services"
"17797",73,"department"
"17798",73,"both"
"17799",73,"functionally"
"17800",73,"and"
"17801",73,"culturally"
"17802",73,"with"
"17803",73,"four"
"17804",73,"geographical"
"17805",73,"service"
"17806",73,"area"
"17807",73,"teams"
"17808",73,"that"
"17809",73,"mirror"
"17810",73,"the"
"17811",73,"charlottemecklenburg"
"17812",73,"police"
"17813",73,"department"
"17814",73,"districts"
"17815",73,"nbs"
"17816",73,"created"
"17817",73,"the"
"17818",73,"charlottemecklenburg"
"17819",73,"coalition"
"17820",73,"for"
"17821",73,"housing"
"17822",73,"a"
"17823",73,"community"
"17824",73,"basedboard"
"17825",73,"focused"
"17826",73,"on"
"17827",73,"implementing"
"17828",73,"the"
"17829",73,"year"
"17830",73,"plan"
"17831",73,"to"
"17832",73,"end"
"17833",73,"and"
"17834",73,"prevent"
"17835",73,"homelessness"
"17836",73,"nbs"
"17837",73,"also"
"17838",73,"implemented"
"17839",73,"the"
"17840",73,"nonresidential"
"17841",73,"code"
"17842",73,"enforcement"
"17843",73,"program"
"17844",73,"inspecting"
"17845",73,"more"
"17846",73,"than"
"17847",73,"commercial"
"17848",73,"structures"
"17849",73,"and"
"17850",73,"bringing"
"17851",73,"of"
"17852",73,"the"
"17853",73,"commerical"
"17854",73,"structures"
"17855",73,"into"
"17856",73,"compliance"
"17857",73,"nbs"
"17858",73,"implemented"
"17859",73,"three"
"17860",73,"of"
"17861",73,"the"
"17862",73,"citys"
"17863",73,"energy"
"17864",73,"efficiency"
"17865",73,"and"
"17866",73,"conservation"
"17867",73,"block"
"17868",73,"grant"
"17869",73,"efforts"
"17870",73,"including"
"17871",73,"residential"
"17872",73,"energy"
"17873",73,"efficiency"
"17874",73,"commercial"
"17875",73,"retrofit"
"17876",73,"and"
"17877",73,"neighborhood"
"17878",73,"energy"
"17879",73,"challenge"
"17880",73,"additional"
"17881",73,"milestones"
"17882",73,"accomplished"
"17883",73,"by"
"17884",73,"nbs"
"17885",73,"in"
"17886",73,"fy"
"17887",73,"are"
"17888",73,"revision"
"17889",73,"of"
"17890",73,"the"
"17891",73,"housing"
"17892",73,"location"
"17893",73,"policy"
"17894",73,"reorganization"
"17895",73,"of"
"17896",73,"its"
"17897",73,"youth"
"17898",73,"programs"
"17899",73,"to"
"17900",73,"provide"
"17901",73,"a"
"17902",73,"continuum"
"17903",73,"of"
"17904",73,"services"
"17905",73,"for"
"17906",73,"youth"
"17907",73,"throughout"
"17908",73,"the"
"17909",73,"city"
"17910",73,"and"
"17911",73,"creation"
"17912",73,"of"
"17913",73,"a"
"17914",73,"small"
"17915",73,"business"
"17916",73,"strategic"
"17917",73,"plan"
"17918",73,"to"
"17919",73,"better"
"17920",73,"address"
"17921",73,"the"
"17922",73,"needs"
"17923",73,"of"
"17924",73,"small"
"17925",73,"businesses"
"17926",73,"in"
"17927",73,"the"
"17928",73,"community"
"17929",73,"while"
"17930",73,"striving"
"17931",73,"to"
"17932",73,"improve"
"17933",73,"the"
"17934",73,"quality"
"17935",73,"of"
"17936",73,"life"
"17937",73,"in"
"17938",73,"charlotte"
"17939",73,"develop"
"17940",73,"and"
"17941",73,"implement"
"17942",73,"strategies"
"17943",73,"to"
"17944",73,"address"
"17945",73,"issues"
"17946",73,"related"
